"Country Code","Series Code","Time","Value"
"BWA","SI.SPR.PC40.ZG",2016,..
"BWA","SI.SPR.PC40.ZG",2015,..
"BWA","SI.SPR.PC40.ZG",2014,..
"BWA","SI.SPR.PC40.ZG",2013,..
"BWA","SI.SPR.PC40.ZG",2012,..
"BWA","SI.SPR.PC40.ZG",2011,..
"BWA","SI.SPR.PC40.ZG",2010,..
"BWA","SI.SPR.PC40.ZG",2009,..
"BWA","SI.SPR.PC40.ZG",2008,..
"CAF","SI.SPR.PC40.ZG",2016,..
"CAF","SI.SPR.PC40.ZG",2015,..
"CAF","SI.SPR.PC40.ZG",2014,..
"CAF","SI.SPR.PC40.ZG",2013,..
"CAF","SI.SPR.PC40.ZG",2012,..
"CAF","SI.SPR.PC40.ZG",2011,..
"CAF","SI.SPR.PC40.ZG",2010,..
"CAF","SI.SPR.PC40.ZG",2009,..
"CAF","SI.SPR.PC40.ZG",2008,..
"CAN","SI.SPR.PC40.ZG",2016,..
"CAN","SI.SPR.PC40.ZG",2015,..
"CAN","SI.SPR.PC40.ZG",2014,..
"CAN","SI.SPR.PC40.ZG",2013,..
"CAN","SI.SPR.PC40.ZG",2012,..
"CAN","SI.SPR.PC40.ZG",2011,..
"CAN","SI.SPR.PC40.ZG",2010,..
"CAN","SI.SPR.PC40.ZG",2009,..
"CAN","SI.SPR.PC40.ZG",2008,..
"CHE","SI.SPR.PC40.ZG",2016,..
"CHE","SI.SPR.PC40.ZG",2015,..
"CHE","SI.SPR.PC40.ZG",2014,1.22
"CHE","SI.SPR.PC40.ZG",2013,..
"CHE","SI.SPR.PC40.ZG",2012,..
"CHE","SI.SPR.PC40.ZG",2011,..
"CHE","SI.SPR.PC40.ZG",2010,..
"CHE","SI.SPR.PC40.ZG",2009,..
"CHE","SI.SPR.PC40.ZG",2008,..
"CHI","SI.SPR.PC40.ZG",2016,..
"CHI","SI.SPR.PC40.ZG",2015,..
"CHI","SI.SPR.PC40.ZG",2014,..
"CHI","SI.SPR.PC40.ZG",2013,..
"CHI","SI.SPR.PC40.ZG",2012,..
"CHI","SI.SPR.PC40.ZG",2011,..
"CHI","SI.SPR.PC40.ZG",2010,..
"CHI","SI.SPR.PC40.ZG",2009,..
"CHI","SI.SPR.PC40.ZG",2008,..
"CHL","SI.SPR.PC40.ZG",2016,..
"CHL","SI.SPR.PC40.ZG",2015,5.97
"CHL","SI.SPR.PC40.ZG",2014,..
"CHL","SI.SPR.PC40.ZG",2013,..
"CHL","SI.SPR.PC40.ZG",2012,..
"CHL","SI.SPR.PC40.ZG",2011,..
"CHL","SI.SPR.PC40.ZG",2010,..
"CHL","SI.SPR.PC40.ZG",2009,..
"CHL","SI.SPR.PC40.ZG",2008,..
"CHN","SI.SPR.PC40.ZG",2016,..
"CHN","SI.SPR.PC40.ZG",2015,..
"CHN","SI.SPR.PC40.ZG",2014,..
"CHN","SI.SPR.PC40.ZG",2013,..
"CHN","SI.SPR.PC40.ZG",2012,8.87
"CHN","SI.SPR.PC40.ZG",2011,..
"CHN","SI.SPR.PC40.ZG",2010,..
"CHN","SI.SPR.PC40.ZG",2009,..
"CHN","SI.SPR.PC40.ZG",2008,..
"CIV","SI.SPR.PC40.ZG",2016,..
"CIV","SI.SPR.PC40.ZG",2015,0.74
"CIV","SI.SPR.PC40.ZG",2014,..
"CIV","SI.SPR.PC40.ZG",2013,..
"CIV","SI.SPR.PC40.ZG",2012,..
"CIV","SI.SPR.PC40.ZG",2011,..
"CIV","SI.SPR.PC40.ZG",2010,..
"CIV","SI.SPR.PC40.ZG",2009,..
"CIV","SI.SPR.PC40.ZG",2008,..
"CMR","SI.SPR.PC40.ZG",2016,..
"CMR","SI.SPR.PC40.ZG",2015,..
"CMR","SI.SPR.PC40.ZG",2014,..
"CMR","SI.SPR.PC40.ZG",2013,..
"CMR","SI.SPR.PC40.ZG",2012,..
"CMR","SI.SPR.PC40.ZG",2011,..
"CMR","SI.SPR.PC40.ZG",2010,..
"CMR","SI.SPR.PC40.ZG",2009,..
"CMR","SI.SPR.PC40.ZG",2008,..
"COD","SI.SPR.PC40.ZG",2016,..
"COD","SI.SPR.PC40.ZG",2015,..
"COD","SI.SPR.PC40.ZG",2014,..
"COD","SI.SPR.PC40.ZG",2013,..
"COD","SI.SPR.PC40.ZG",2012,..
"COD","SI.SPR.PC40.ZG",2011,..
"COD","SI.SPR.PC40.ZG",2010,..
"COD","SI.SPR.PC40.ZG",2009,..
"COD","SI.SPR.PC40.ZG",2008,..
"COG","SI.SPR.PC40.ZG",2016,..
"COG","SI.SPR.PC40.ZG",2015,..
"COG","SI.SPR.PC40.ZG",2014,..
"COG","SI.SPR.PC40.ZG",2013,..
"COG","SI.SPR.PC40.ZG",2012,..
"COG","SI.SPR.PC40.ZG",2011,..
"COG","SI.SPR.PC40.ZG",2010,..
"COG","SI.SPR.PC40.ZG",2009,..
"COG","SI.SPR.PC40.ZG",2008,..
"COL","SI.SPR.PC40.ZG",2016,3.49
"COL","SI.SPR.PC40.ZG",2015,..
"COL","SI.SPR.PC40.ZG",2014,..
"COL","SI.SPR.PC40.ZG",2013,..
"COL","SI.SPR.PC40.ZG",2012,..
"COL","SI.SPR.PC40.ZG",2011,..
"COL","SI.SPR.PC40.ZG",2010,..
"COL","SI.SPR.PC40.ZG",2009,..
"COL","SI.SPR.PC40.ZG",2008,..
"COM","SI.SPR.PC40.ZG",2016,..
"COM","SI.SPR.PC40.ZG",2015,..
"COM","SI.SPR.PC40.ZG",2014,..
"COM","SI.SPR.PC40.ZG",2013,..
"COM","SI.SPR.PC40.ZG",2012,..
"COM","SI.SPR.PC40.ZG",2011,..
"COM","SI.SPR.PC40.ZG",2010,..
"COM","SI.SPR.PC40.ZG",2009,..
"COM","SI.SPR.PC40.ZG",2008,..
"CPV","SI.SPR.PC40.ZG",2016,..
"CPV","SI.SPR.PC40.ZG",2015,..
"CPV","SI.SPR.PC40.ZG",2014,..
"CPV","SI.SPR.PC40.ZG",2013,..
"CPV","SI.SPR.PC40.ZG",2012,..
"CPV","SI.SPR.PC40.ZG",2011,..
"CPV","SI.SPR.PC40.ZG",2010,..
"CPV","SI.SPR.PC40.ZG",2009,..
"CPV","SI.SPR.PC40.ZG",2008,..
"CRI","SI.SPR.PC40.ZG",2016,2
"CRI","SI.SPR.PC40.ZG",2015,..
"CRI","SI.SPR.PC40.ZG",2014,..
"CRI","SI.SPR.PC40.ZG",2013,..
"CRI","SI.SPR.PC40.ZG",2012,..
"CRI","SI.SPR.PC40.ZG",2011,..
"CRI","SI.SPR.PC40.ZG",2010,..
"CRI","SI.SPR.PC40.ZG",2009,..
"CRI","SI.SPR.PC40.ZG",2008,..
"CUB","SI.SPR.PC40.ZG",2016,..
"CUB","SI.SPR.PC40.ZG",2015,..
"CUB","SI.SPR.PC40.ZG",2014,..
"CUB","SI.SPR.PC40.ZG",2013,..
"CUB","SI.SPR.PC40.ZG",2012,..
"CUB","SI.SPR.PC40.ZG",2011,..
"CUB","SI.SPR.PC40.ZG",2010,..
"CUB","SI.SPR.PC40.ZG",2009,..
"CUB","SI.SPR.PC40.ZG",2008,..
"CUW","SI.SPR.PC40.ZG",2016,..
"CUW","SI.SPR.PC40.ZG",2015,..
"CUW","SI.SPR.PC40.ZG",2014,..
"CUW","SI.SPR.PC40.ZG",2013,..
"CUW","SI.SPR.PC40.ZG",2012,..
"CUW","SI.SPR.PC40.ZG",2011,..
"CUW","SI.SPR.PC40.ZG",2010,..
"CUW","SI.SPR.PC40.ZG",2009,..
"CUW","SI.SPR.PC40.ZG",2008,..
"CYM","SI.SPR.PC40.ZG",2016,..
"CYM","SI.SPR.PC40.ZG",2015,..
"CYM","SI.SPR.PC40.ZG",2014,..
"CYM","SI.SPR.PC40.ZG",2013,..
"CYM","SI.SPR.PC40.ZG",2012,..
